Employee Name,Job Title,Base Pay,Overtime Pay,Other Pay,Benefits,Total Pay,Total Pay & Benefits,Year,Notes,Agency,Status
Not Provided,Account Clerk,46057.52,Not Provided,Not Provided,Not Provided,46057.52,46057.52,2016,,Fowler,""
Not Provided,Police Officer,39408.83,Not Provided,Not Provided,Not Provided,39408.83,39408.83,2016,,Fowler,""
Not Provided,Maintenance Worker,37652.79,Not Provided,Not Provided,Not Provided,37652.79,37652.79,2016,,Fowler,""
Not Provided,Maintenance Worker,36739.20,Not Provided,Not Provided,Not Provided,36739.20,36739.20,2016,,Fowler,""
Not Provided,Maintenance Worker,35786.22,Not Provided,Not Provided,Not Provided,35786.22,35786.22,2016,,Fowler,""
Not Provided,Senior Center Manager,32784.70,Not Provided,Not Provided,Not Provided,32784.70,32784.70,2016,,Fowler,""
Not Provided,Senior Center Aide,8590.00,Not Provided,Not Provided,Not Provided,8590.00,8590.00,2016,,Fowler,""
Not Provided,Police Reserve,5947.50,Not Provided,Not Provided,Not Provided,5947.50,5947.50,2016,,Fowler,""
Not Provided,Volunteer Firefighter,4115.00,Not Provided,Not Provided,Not Provided,4115.00,4115.00,2016,,Fowler,""
Not Provided,Police Reserve,4020.00,Not Provided,Not Provided,Not Provided,4020.00,4020.00,2016,,Fowler,""
Not Provided,Volunteer Firefighter,3260.00,Not Provided,Not Provided,Not Provided,3260.00,3260.00,2016,,Fowler,""
Not Provided,Mayor,2598.84,Not Provided,Not Provided,Not Provided,2598.84,2598.84,2016,,Fowler,""
Not Provided,Lifeguard,2558.26,Not Provided,Not Provided,Not Provided,2558.26,2558.26,2016,,Fowler,""
Not Provided,Volunteer Firefighter,2450.00,Not Provided,Not Provided,Not Provided,2450.00,2450.00,2016,,Fowler,""
Not Provided,Volunteer Firefighter,2335.00,Not Provided,Not Provided,Not Provided,2335.00,2335.00,2016,,Fowler,""
Not Provided,Volunteer Firefighter,2100.00,Not Provided,Not Provided,Not Provided,2100.00,2100.00,2016,,Fowler,""
Not Provided,Volunteer Firefighter,1975.00,Not Provided,Not Provided,Not Provided,1975.00,1975.00,2016,,Fowler,""
Not Provided,Councilmember,1942.80,Not Provided,Not Provided,Not Provided,1942.80,1942.80,2016,,Fowler,""
Not Provided,Councilmember,1942.80,Not Provided,Not Provided,Not Provided,1942.80,1942.80,2016,,Fowler,""
Not Provided,Councilmember,1942.80,Not Provided,Not Provided,Not Provided,1942.80,1942.80,2016,,Fowler,""
Not Provided,Lifeguard,1632.50,Not Provided,Not Provided,Not Provided,1632.50,1632.50,2016,,Fowler,""
Not Provided,Lifeguard,1592.50,Not Provided,Not Provided,Not Provided,1592.50,1592.50,2016,,Fowler,""
Not Provided,Councilmember,1457.10,Not Provided,Not Provided,Not Provided,1457.10,1457.10,2016,,Fowler,""
Not Provided,Volunteer Firefighter,1185.00,Not Provided,Not Provided,Not Provided,1185.00,1185.00,2016,,Fowler,""
Not Provided,Lifeguard,1075.00,Not Provided,Not Provided,Not Provided,1075.00,1075.00,2016,,Fowler,""
Not Provided,Volunteer Firefighter,875.00,Not Provided,Not Provided,Not Provided,875.00,875.00,2016,,Fowler,""
Not Provided,Volunteer Firefighter,685.00,Not Provided,Not Provided,Not Provided,685.00,685.00,2016,,Fowler,""
Not Provided,Volunteer Firefighter,680.00,Not Provided,Not Provided,Not Provided,680.00,680.00,2016,,Fowler,""
Not Provided,Police Officer,672.27,Not Provided,Not Provided,Not Provided,672.27,672.27,2016,,Fowler,""
Not Provided,Volunteer Firefighter,635.00,Not Provided,Not Provided,Not Provided,635.00,635.00,2016,,Fowler,""
Not Provided,Police Reserve,502.50,Not Provided,Not Provided,Not Provided,502.50,502.50,2016,,Fowler,""
Not Provided,Councilmember,448.80,Not Provided,Not Provided,Not Provided,448.80,448.80,2016,,Fowler,""
Not Provided,Lifeguard,402.50,Not Provided,Not Provided,Not Provided,402.50,402.50,2016,,Fowler,""
Not Provided,Planning Commissioner,200.00,Not Provided,Not Provided,Not Provided,200.00,200.00,2016,,Fowler,""
Not Provided,Planning Commissioner,175.00,Not Provided,Not Provided,Not Provided,175.00,175.00,2016,,Fowler,""
Not Provided,Planning Commissioner,125.00,Not Provided,Not Provided,Not Provided,125.00,125.00,2016,,Fowler,""
